0310297769C8B049C0EA8E87C697F755,46940ACA45BB392B22B6C328C7F783CC,2013-01-01 00:33:00,2013-01-01 00:40:00,420,1.66,-73.997437,40.741776,-74.006638,40.720516,CSH,7.50,0.50,0.50,0.00,0.00,8.50
050E71DA009681B177455E36A1FDB041,75693A6AD5CF24B688BC1C06539A5FEC,2013-01-01 00:32:00,2013-01-01 00:40:00,480,1.34,-73.982727,40.729717,-73.996056,40.738491,CRD,7.50,0.50,0.50,2.00,0.00,10.50
059E5BF1D421092E005D3A74304CEED3,D8AA5AEE5F1CBB3897197CAA992902F4,2013-01-01 00:34:00,2013-01-01 00:40:00,360,0.25,-73.977135,40.758957,-73.997597,40.751633,CSH,5.00,0.50,0.50,0.00,0.00,6.00
07A0F87F3E065B7013796526962B61FA,16C8F97A98587371AD31FC66D40B6592,2013-01-01 00:19:00,2013-01-01 00:40:00,1260,4.18,-73.981918,40.773258,-73.994431,40.734695,CSH,17.50,0.50,0.50,0.00,0.00,18.50
0835F01C2AD4B339EBB247DA533D69ED,B88F7E3D3C555175FC5BF26D48C6A1BD,2013-01-01 00:27:00,2013-01-01 00:40:00,780,4.20,-73.946152,40.714386,-73.989784,40.734436,CRD,14.50,0.50,0.50,0.00,0.00,15.50
0957AB428722E2A85CE2AAE74849BE82,3ABA237F3B0135E2FAC622B7367009FF,2013-01-01 00:16:00,2013-01-01 00:40:00,1440,7.37,-73.958977,40.780739,-74.008652,40.716221,CSH,24.50,0.50,0.50,0.00,0.00,25.50
0A712B51B4FA8CE96DF4AB972E5E1D36,0760304D0CAEC6949665EF1860C3C034,2013-01-01 00:22:00,2013-01-01 00:40:00,1080,0.33,-73.973686,40.762909,-73.997978,40.722633,CRD,15.00,0.50,0.50,30.00,0.00,46.00
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,2013-01-01 00:26:00,2013-01-01 00:40:00,840,1.33,-73.979683,40.753548,-73.974335,40.744160,CSH,9.50,0.50,0.50,0.00,0.00,10.50
0CA06825E31D118DED987821A7EDA3FE,94C5CB1B06F82A9AEA6E3A0EB746609D,2013-01-01 00:30:00,2013-01-01 00:40:00,600,2.18,-73.983971,40.721169,-73.980827,40.744404,CRD,9.50,0.50,0.50,2.00,0.00,12.50
0D3855BD27C3CAD7051D444E95D1B306,38F4856F38979C6F94C770DD333A44F7,2013-01-01 00:28:00,2013-01-01 00:40:00,720,2.94,-73.981651,40.778481,-73.964417,40.760372,CSH,11.50,0.50,0.50,0.00,0.00,12.50
0E0569377FEAE2A65216459409656B05,93A18F2C2C46137FAA05C533A8158820,2013-01-01 00:34:00,2013-01-01 00:40:00,360,0.94,-73.936646,40.759789,-73.934120,40.753365,CSH,6.00,0.50,0.50,0.00,0.00,7.00
0F6CF8A85A039CDF369F01F2774682BA,B6ECF5802089A7125B81C91D637851F3,2013-01-01 00:35:00,2013-01-01 00:40:00,300,1.43,-73.948662,40.782394,-73.940948,40.799252,CSH,6.00,0.50,0.50,0.00,0.00,7.00
131F6A1E6ECC401E4BC75B4D4FC4E9D0,B78BED24C13B1E5CE790A46C7261AB4F,2013-01-01 00:27:00,2013-01-01 00:40:00,780,2.44,-73.994720,40.745602,-73.991035,40.762707,CSH,11.00,0.50,0.50,0.00,0.00,12.00
15127AC6906DA5FD3831803DBEDFEE1B,3AAB0BF924B7A2F16E2C5EFF5A023BCF,2013-01-01 00:39:00,2013-01-01 00:40:00,60,0.00,0.000000,0.000000,0.000000,0.000000,CSH,52.00,0.00,0.50,0.00,0.00,52.50
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,2013-01-01 00:25:00,2013-01-01 00:40:00,900,4.59,-73.923065,40.760876,-73.974358,40.742710,CRD,16.50,0.50,0.50,2.50,0.00,20.00
17D8DC59549D6B02AE50FFE726A03FA2,0BB61C85B29B80015D67F4445466669C,2013-01-01 00:33:00,2013-01-01 00:40:00,420,1.70,-73.979645,40.739876,-73.994354,40.719368,CRD,7.50,0.50,0.50,1.60,0.00,10.10
18C4DF96F5A69E35952134948DB94424,132CBE7F6F5776F09D6997A583394261,2013-01-01 00:32:00,2013-01-01 00:40:00,480,1.41,-73.988823,40.731022,-73.997063,40.736633,CSH,7.50,0.50,0.50,0.00,0.00,8.50
1A052D0501F70E8A989BA6BF44A72880,5428D441EB23C859AF5AEA63B3BB6897,2013-01-01 00:27:00,2013-01-01 00:40:00,780,4.03,-73.995094,40.752838,-73.972069,40.794594,CRD,14.50,0.50,0.50,3.00,0.00,18.50
1A292EA0C31E7673162FB4147D7D086D,398C068F768D3623E091D8C4C9B2A54A,2013-01-01 00:11:00,2013-01-01 00:40:00,1740,2.16,-73.978500,40.765026,-73.993912,40.747517,CSH,17.50,0.50,0.50,0.00,0.00,18.50
1A6239D3039EA4571E4FBE02B24042FC,401C1D15582C50C03C878331EC046DDF,2013-01-01 00:31:00,2013-01-01 00:40:00,540,2.07,-73.984497,40.720070,-73.980095,40.742474,CRD,8.50,0.50,0.50,1.01,0.00,10.51
1AFFD48CC07161DA651625B562FE4D06,011EB4B6E7DE7B08CDF1149D7FC7E4A2,2013-01-01 00:23:00,2013-01-01 00:40:00,1020,4.17,-73.948586,40.783161,-73.986435,40.730537,CSH,15.50,0.50,0.50,0.00,0.00,16.50
1D4B6B729241B41DD3209750F0A31C36,C6DED4747D43EE37F969B45FCBB13AA1,2013-01-01 00:20:00,2013-01-01 00:40:00,1200,5.02,-73.990959,40.728016,-73.978012,40.783100,CSH,18.00,0.50,0.50,0.00,0.00,19.00
1D5E5909601077EC11E6BBB284286E09,8E57A362C89B897A6913609FA8B416C4,2013-01-01 00:09:00,2013-01-01 00:40:00,1860,12.65,-73.973206,40.795425,-73.980629,40.674908,CSH,38.50,0.50,0.50,0.00,0.00,39.50
1D9A0B82FFA289502B06AFA5C8C45CB0,0AB68F30BBBE4D801F1837E686A39279,2013-01-01 00:31:00,2013-01-01 00:40:00,540,2.36,-74.013458,40.704933,-74.005936,40.717888,CSH,9.50,0.50,0.50,0.00,0.00,10.50
1F2826FDE3A968E90FE1D503096804AF,3B4A57420C51EED1478D155D9B8882B9,2013-01-01 00:21:00,2013-01-01 00:40:00,1140,4.43,-74.005638,40.726341,-73.991615,40.749016,CRD,16.50,0.50,0.50,3.40,0.00,20.90
1FB2BF12B504498BC8B7B860294CD372,5B678739DEE8973743A405F637689F3C,2013-01-01 00:21:00,2013-01-01 00:40:00,1140,4.47,-73.939384,40.705196,-73.962616,40.659145,CSH,16.50,0.50,0.50,0.00,0.00,17.50
1FEF6248184207A37D8269071CA74767,6AB7DE6507AFD6C6C587483449074562,2013-01-01 00:28:00,2013-01-01 00:40:00,720,3.96,-73.983025,40.734917,-73.953209,40.779381,CRD,13.50,0.50,0.50,2.00,0.00,16.50
205CCC9B84F0BCA91B461CC53E27BB71,174F00FEDED4FC7517931A15F73D7DB3,2013-01-01 00:33:00,2013-01-01 00:40:00,420,0.93,-73.951942,40.777779,-73.953033,40.785782,CRD,6.50,0.50,0.50,3.00,0.00,10.50
2140B61844431060C18F08DD79DC3DBC,CC7C7A4B79B1BB3BF87BAA3B1297DA62,2013-01-01 00:23:00,2013-01-01 00:40:00,1020,6.74,-73.993080,40.738312,-73.961617,40.817326,CSH,22.00,0.50,0.50,0.00,0.00,23.00
219F8CFAB081F561EE59AFFC499F8BA2,F97B20080497F3D1DCA9A58568A32EB8,2013-01-01 00:36:00,2013-01-01 00:40:00,240,0.44,-73.986450,40.718079,-73.993614,40.720360,CRD,4.50,0.50,0.50,1.00,0.00,6.50
26A50E380785019D7415BB97643965FC,CA1645160E0C29959E0C1BD6B9297C18,2013-01-01 00:28:00,2013-01-01 00:40:00,720,2.31,-73.945465,40.836750,-73.921814,40.847347,CSH,11.00,0.50,0.50,0.00,0.00,12.00
29B7093ADBF6FA35317A2744D1AB4EDA,2DC8D5C5D4179F604FAE649FA2675A18,2013-01-01 00:32:00,2013-01-01 00:40:00,480,3.17,-73.947205,40.775776,-73.977547,40.744629,CSH,10.50,0.50,0.50,0.00,0.00,11.50
29F22850328F4E7550D28366D4851F7E,D1B0A49E5B8956C4F4F3162880A6C6FF,2013-01-01 00:25:00,2013-01-01 00:40:00,900,1.48,-73.992355,40.758785,-74.006729,40.741539,CSH,11.00,0.50,0.50,0.00,0.00,12.00
2A11DEB2E6E1553C610BD9A90800FF11,B72DEE45763A098CE0434638D9DAD7B0,2013-01-01 00:12:00,2013-01-01 00:40:00,1680,21.48,-73.781738,40.644798,-73.500938,40.678661,CRD,94.50,0.50,0.50,28.50,0.00,124.00
2A206801A42E7E225C917753FC0DD27D,4B12AC33E74C663162B0850FCE5413E7,2013-01-01 00:28:00,2013-01-01 00:40:00,720,2.63,-74.004974,40.737511,-73.987335,40.718185,CSH,11.00,0.50,0.50,0.00,0.00,12.00
2A233E4FBD87E3B88DC13F5BE79C8545,D493750AB868C4433FFC6DFD56733B4B,2013-01-01 00:37:00,2013-01-01 00:40:00,180,0.51,-74.006607,40.736408,-74.001511,40.741077,CSH,4.00,0.50,0.50,0.00,0.00,5.00
2A7C1AF76D40C1D22AFD91EB8D4D7BAF,7EAD01D87E93BA1E5973EBC5ECA07689,2013-01-01 00:32:00,2013-01-01 00:40:00,480,0.84,-73.998032,40.745842,-73.988037,40.749416,CSH,7.00,0.50,0.50,0.00,0.00,8.00
2AF58A5DD84CB1BDF128F20C7D7D24B2,64A2BC8FED07E59762100BA826D6A561,2013-01-01 00:22:00,2013-01-01 00:40:00,1080,7.13,-73.981453,40.690117,-73.972527,40.755939,CSH,22.00,0.50,0.50,0.00,0.00,23.00
2B8D072FF7AEEB2D723FB58BFC96D358,CFC043F3E41A505744D0FF5E63D007DD,2013-01-01 00:24:00,2013-01-01 00:40:00,960,4.57,-73.980186,40.742561,-73.938957,40.800072,CRD,15.50,0.50,0.50,0.00,0.00,16.50
30773A71A3FF0114F9C3855E8C95C7FA,C44ECD760F3B383AC1D9593D343F633D,2013-01-01 00:21:00,2013-01-01 00:40:00,1140,2.70,-73.978867,40.753086,-73.995422,40.749336,CSH,14.00,0.50,0.50,0.00,0.00,15.00
30F1FD16CF979D5DF95162E0A414B424,C3D4D9115EF0AA570081E71013353D2A,2013-01-01 00:37:00,2013-01-01 00:40:00,180,0.72,-73.975594,40.749393,-73.979065,40.747246,CSH,4.50,0.50,0.50,0.00,0.00,5.50
313331ED5239D808BCA7444CA77FC69F,4A004D36EFB08CD471BA359852AC4437,2013-01-01 00:25:00,2013-01-01 00:40:00,900,2.42,-73.994492,40.747742,-73.990974,40.723881,CRD,11.50,0.50,0.50,2.40,0.00,14.90
3346CBFFB9F629C45F236ADB661960E2,5CF675FB42BC4FCF309F41D587617B03,2013-01-01 00:35:00,2013-01-01 00:40:00,300,1.13,-73.996017,40.743515,-74.005188,40.728928,CRD,6.00,0.50,0.50,1.30,0.00,8.30
34A6D6B37688CD29D53017C130F658E4,9DACB9F425AABE1A643F45FC2A28B99C,2013-01-01 00:20:00,2013-01-01 00:40:00,1200,1.31,-73.972931,40.764511,-73.984413,40.748676,CSH,12.50,0.50,0.50,0.00,0.00,13.50
3511C9505DDC5B419C9AC7FE18DFAE5A,183423C796DB03693ECBD6FFF89118B6,2013-01-01 00:20:00,2013-01-01 00:40:00,1200,5.44,-73.960327,40.766151,-73.945496,40.826069,CSH,18.50,0.50,0.50,0.00,0.00,19.50
38F276D71C85FAA735674DB3332755E2,BEFA1BE2BC560D3F9A3DBFB3DAE93F2C,2013-01-01 00:30:00,2013-01-01 00:40:00,600,2.24,-74.006714,40.730919,-73.982124,40.744198,CSH,10.00,0.50,0.50,0.00,0.00,11.00
39275BCCDEC93012C36F948F661FB0D2,A8B92DC57A3DF887FF41DA5EBA763A97,2013-01-01 00:23:00,2013-01-01 00:40:00,1020,6.71,-73.987320,40.718449,-73.920822,40.755383,CRD,21.50,0.50,0.50,4.40,0.00,26.90
3A40E4794F809F9CE3EFB2F3A08E5F09,764D457AD7EBED9D8B2D48CA51A49672,2013-01-01 00:37:00,2013-01-01 00:40:00,180,0.63,-73.954765,40.820744,-73.956558,40.813614,CSH,4.50,0.50,0.50,0.00,0.00,5.50
3A8F38F4E11DAFFFCDD7CB3B68A50134,68AF54BEB70295D7A18D14DB38599AEC,2013-01-01 00:38:00,2013-01-01 00:40:00,120,0.53,-73.997940,40.682949,-73.994545,40.690037,CRD,3.50,0.50,0.50,1.20,0.00,5.70
3ADE416E451A89027EA30C3B1DB33927,AE41CFA624B75BFE81CC8238175D5074,2013-01-01 00:37:00,2013-01-01 00:40:00,180,0.65,-73.989258,40.740543,-73.980545,40.740253,CRD,4.50,0.50,0.50,1.00,0.00,6.50
3BEE74136086FA06224A575719741705,2ECEEFF571DC8FB713B039A478243C1C,2013-01-01 00:28:00,2013-01-01 00:40:00,720,1.90,-73.989861,40.738934,-73.975281,40.757782,CSH,10.00,0.50,0.50,0.00,0.00,11.00
3C1712C40B216B3D1B658BE671C4AC1F,6558F4B507489CD4BA9C4AAE5868DE00,2013-01-01 00:31:00,2013-01-01 00:40:00,540,4.52,-73.776764,40.645378,-73.747437,40.661762,CSH,14.00,0.50,0.50,0.00,0.00,15.00
3EAD22178DDDC1F91CD43C6B4A24E843,1FA281F3B764AEA387D19D225C569504,2013-01-01 00:26:00,2013-01-01 00:40:00,840,3.00,-74.005638,40.740547,-74.013985,40.702431,CSH,12.50,0.50,0.50,0.00,0.00,13.50
3FAFB068899C0B37C580E623B70C5A56,997D10DC624A3F39EE708EACCAF54890,2013-01-01 00:34:00,2013-01-01 00:40:00,360,0.95,-73.975716,40.763783,-74.004211,40.733433,CRD,6.50,0.50,0.50,1.40,0.00,8.90
3FD2ED96A813F4718463667C79BFA60D,823FAFFE87A0B313C239EEB5C53BB172,2013-01-01 00:38:00,2013-01-01 00:40:00,120,0.44,-73.968727,40.758968,-73.966774,40.761646,CSH,4.00,0.50,0.50,0.00,0.00,5.00
406E5FD6B33E58EFE98EB7D1D83FD51E,999B8849CDE64DEF33A0ECC862A44F30,2013-01-01 00:36:00,2013-01-01 00:40:00,240,0.48,-73.961472,40.718590,-73.958008,40.713863,CRD,4.00,0.50,0.50,0.90,0.00,5.90
41DE336EAA8C321952EBCFB04675843C,98AA95421BD55DC629B47F5AF275D639,2013-01-01 00:35:00,2013-01-01 00:40:00,300,0.48,-73.982117,40.728168,-73.986038,40.722694,CSH,4.50,0.50,0.50,0.00,0.00,5.50
4241EAF272062B8DB62C39351EDBA25A,4FE0002AAE2310E6DD209FBB9187AF71,2013-01-01 00:27:00,2013-01-01 00:40:00,780,2.18,-73.958794,40.783894,-73.976891,40.764378,CSH,9.50,0.50,0.50,0.00,0.00,10.50
427F9A3F45D3107003402DCCF2EDDD33,9E65437AE0760EDDA99C3AB57DC13BA7,2013-01-01 00:28:00,2013-01-01 00:40:00,720,2.28,-73.992264,40.724949,-73.978394,40.751259,CRD,10.50,0.50,0.50,3.30,0.00,14.80
438FF269BBBCB9398C1432C656BFE323,6CF7BDC03440EDC7A3137F614B0B56DB,2013-01-01 00:29:00,2013-01-01 00:40:00,660,1.73,-74.004066,40.742752,-73.980408,40.742451,CSH,9.50,0.50,0.50,0.00,0.00,10.50
45E5D7ECC593D85CBEF454B5AE04DF4E,F9DA0ADEC3DCE070AB625E5C0E61E5F6,2013-01-01 00:14:00,2013-01-01 00:40:00,1560,6.94,-73.984741,40.724461,-73.967674,40.797871,CSH,25.00,0.50,0.50,0.00,0.00,26.00
463B2726E7C59B98160733B6C668CE28,83A1D2EF85BAA2EE6F7A2DC29E4D6C88,2013-01-01 00:29:00,2013-01-01 00:40:00,660,2.45,-73.967087,40.756592,-73.990562,40.730656,CSH,10.50,0.50,0.50,0.00,0.00,11.50
470121151A8F4215E4EC61EBA89E368B,169D3319DC44AEB3096D4DB3BF4A85EF,2013-01-01 00:26:00,2013-01-01 00:40:00,840,3.29,-73.982689,40.673462,-74.004646,40.643513,CRD,13.50,0.50,0.50,0.50,0.00,15.00
47238E833B0AF84A9BBFB7956502A182,1B734EDB7FE26D6B0BCA082BB37C5EA6,2013-01-01 00:34:00,2013-01-01 00:40:00,360,1.44,-73.966873,40.772778,-73.951752,40.781258,CRD,7.00,0.50,0.50,1.50,0.00,9.50
485B495474BFE4371ACDB5CB6B36E0DC,BEE2DC85C69AAD13A82085B42332BAA0,2013-01-01 00:39:00,2013-01-01 00:40:00,60,0.29,-73.966896,40.761677,-73.968758,40.761673,CSH,3.00,0.50,0.50,0.00,0.00,4.00
48CA4A12F75D480A33D7B2F66D4BA516,290DC30B5124967CD7C133062E0130AB,2013-01-01 00:26:00,2013-01-01 00:40:00,840,3.28,-73.986473,40.766907,-73.954445,40.775688,CRD,12.50,0.50,0.50,2.60,0.00,16.10
48D360B909E19591E0EA7BDE4BB93A73,E5881FDDD0C83FAEC1340E90CB1DD6F6,2013-01-01 00:30:00,2013-01-01 00:40:00,600,1.56,-74.005585,40.741009,-73.980804,40.733681,CRD,8.50,0.50,0.50,1.80,0.00,11.30
4B36B70B919494AF2C9F6F96F09A1F46,0EB798058527FC155EC17BB91EF92AFC,2013-01-01 00:37:00,2013-01-01 00:40:00,180,0.13,-73.995934,40.758171,-73.993889,40.757408,CSH,4.00,0.50,0.50,0.00,0.00,5.00
4B96B1B864EF6881D3597798C34B38F5,A6EC18F955926CB2049E39F7BE7C1DAF,2013-01-01 00:37:00,2013-01-01 00:40:00,180,1.25,-73.963081,40.771729,-73.952682,40.786198,CSH,6.00,0.50,0.50,0.00,0.00,7.00
4BB0741C3D478A6DB64C862938868561,0234324D3A4F0680FCCE4BC01518E6D9,2013-01-01 00:28:00,2013-01-01 00:40:00,720,2.34,-74.001602,40.740917,-73.997704,40.765240,CRD,10.50,0.50,0.50,2.20,0.00,13.70
4BFF055504D077519697F26D95A2A0BB,0F27CB923D88D84F6BC2A94CB9DBC573,2013-01-01 00:34:00,2013-01-01 00:40:00,360,1.20,-74.002388,40.734573,-74.005844,40.718487,CRD,6.50,0.50,0.50,1.00,0.00,8.50
4CF7FB6BEEC37FF78366D9E8C1BBC935,DD9FB13799E040E939F8CA2E7B0A6CC8,2013-01-01 00:30:00,2013-01-01 00:40:00,600,1.85,-74.001091,40.739197,-74.002777,40.760769,CRD,9.50,0.50,0.50,2.00,0.00,12.50
4D37FECD649F22361A5639D0D8A355E4,AE13C653DE3BF1E012A8D6D674D59557,2013-01-01 00:24:00,2013-01-01 00:40:00,960,4.44,-73.958038,40.800968,-73.976166,40.751366,CSH,15.50,0.50,0.50,0.00,0.00,16.50
509E09CBF7AF440744094031A0995125,2EB2D34648059026B65C1227934DDB23,2013-01-01 00:36:00,2013-01-01 00:40:00,240,0.84,-73.968010,40.800877,-73.968292,40.791676,CSH,5.00,0.50,0.50,0.00,0.00,6.00
517C6B330DBB3F055D007B07512628B3,2C19FBEE1A6E05612EFE4C958C14BC7F,2013-01-01 00:37:00,2013-01-01 00:40:00,180,0.86,-73.978661,40.745007,-73.971863,40.754761,CRD,5.00,0.50,0.50,1.65,0.00,7.65
5209616D34340A304D3F256ACD1C8129,8361D944F47E4AA0268E0FE3F0A1959D,2013-01-01 00:25:00,2013-01-01 00:40:00,900,3.85,-73.951614,40.713879,-74.008965,40.728977,CRD,15.00,0.50,0.50,3.88,0.00,19.88
52AA49E6B946088C5C94082E67C564A0,D60D1D103D54A9C71FB034C16E33D191,2013-01-01 00:18:00,2013-01-01 00:40:00,1320,9.54,-73.969719,40.764645,-73.913292,40.851273,CRD,28.50,0.50,0.50,5.80,0.00,35.30
533D07E8C2319EEDB637B0037ECA0E50,DD7BEDC494A9D884C470944160A7A4AF,2013-01-01 00:29:00,2013-01-01 00:40:00,660,1.79,-73.951088,40.769974,-73.971840,40.782101,CSH,9.50,0.50,0.50,0.00,0.00,10.50
53CB14479C79C26D2BF5DC0B53DBE460,03DFFEF0EF1E37D83BE31B4B75ACD9B9,2013-01-01 00:30:00,2013-01-01 00:40:00,600,3.04,-73.979393,40.776516,-73.959030,40.811016,CSH,11.00,0.50,0.50,0.00,0.00,12.00
5455D5FF2BD94D10B304A15D4B7F2735,A3797D1CB8DA2F76E30AB5C1DB9D9EA0,2013-01-01 00:32:00,2013-01-01 00:40:00,480,2.36,-73.988548,40.670429,-73.957230,40.670464,CSH,9.50,0.50,0.50,0.00,0.00,10.50
55036C0E29FBFA99F75AB88A233F4602,89065559A079804BEB3C119F8520E734,2013-01-01 00:34:00,2013-01-01 00:40:00,360,0.90,-73.932884,40.709217,-73.924782,40.704620,CSH,6.00,0.50,0.50,0.00,0.00,7.00
5582F434AC93D326C7FC38E975652727,455657DBF62729746C6543B8B278BBE1,2013-01-01 00:34:00,2013-01-01 00:40:00,360,1.28,-74.002403,40.745171,-74.000549,40.735573,CRD,6.00,0.50,0.50,1.30,0.00,8.30
57CDE0D19A1C1AF0A50A76AB1E9FE885,F37B7A1B4B3DCC5A6CC536DEFAF53A49,2013-01-01 00:25:00,2013-01-01 00:40:00,900,3.62,-73.973198,40.758415,-73.938988,40.802532,CSH,14.50,0.50,0.50,0.00,0.00,15.50
594B22566326444C74CC3DF20E42FDF3,441D5B00E6EC31C7951D9E5E81CA6A57,2013-01-01 00:28:00,2013-01-01 00:40:00,720,1.84,-73.991653,40.733574,-73.987343,40.752151,CRD,10.00,0.50,0.50,2.10,0.00,13.10
5B649C3B5475C002D515BEF21192B504,B9C38E251CF991EF541D8EF357B262C7,2013-01-01 00:25:00,2013-01-01 00:40:00,900,3.23,-73.939919,40.846882,-73.942314,40.828632,CSH,14.00,0.50,0.50,0.00,0.00,15.00
5FE70AD97EF4DEBAECCF058CBAC7A6D2,9E0233CE86F8EE4D30C7561B0526B244,2013-01-01 00:29:00,2013-01-01 00:40:00,660,2.86,-73.981033,40.744656,-73.952820,40.772125,CSH,11.00,0.50,0.50,0.00,0.00,12.00
6486BE62B5A7A86C71C8244898697308,16710002D692948E6BF5D5056A6CC912,2013-01-01 00:35:00,2013-01-01 00:40:00,300,1.32,-73.964134,40.807877,-73.975449,40.792187,CSH,6.50,0.50,0.50,0.00,0.00,7.50
67424A3EE2C533FC4522FFB2C0903E9F,A60B81221D5A69CF23D9027BD220F4F7,2013-01-01 00:33:00,2013-01-01 00:40:00,420,0.79,-73.969955,40.764648,-73.958961,40.760864,CSH,6.50,0.50,0.50,0.00,0.00,7.50
67C2B72EB78E36BF7A24B7D432686767,1659FF8E4DC20B6E1AECDDE3F7830E29,2013-01-01 00:39:00,2013-01-01 00:40:00,60,0.02,-73.968018,40.800896,-73.968071,40.800648,CSH,2.50,0.50,0.50,0.00,0.00,3.50
67ECEA008EF4B5C5C023B2D41FADDA6B,F5FBCCEA1D840B81E06FC9E7A3F7E95F,2013-01-01 00:27:00,2013-01-01 00:40:00,780,2.32,-73.996254,40.721912,-73.978508,40.751091,CSH,11.50,0.50,0.50,0.00,0.00,12.50
6960208FC37C9DD5DFCE69EB5D9F9B25,2CE914FC00D71965499D2BF76995550C,2013-01-01 00:22:00,2013-01-01 00:40:00,1080,0.40,-73.987328,40.718582,-73.981529,40.675247,CSH,16.50,0.50,0.50,0.00,0.00,17.50
6A8E2C9511387342F2D6075F44FA299F,9D127095FD1666E3CEFB89135FA8A59F,2013-01-01 00:36:00,2013-01-01 00:40:00,240,0.90,-73.996567,40.720451,-73.990967,40.730080,CRD,5.00,0.50,0.50,10.00,0.00,16.00
6B22AE697469CEA3DB866376A918349A,52169A073CB4E5B1DB22045E075AF851,2013-01-01 00:28:00,2013-01-01 00:40:00,720,2.41,-73.991646,40.726368,-73.970825,40.755726,CRD,10.50,0.50,0.50,2.20,0.00,13.70
6BAF8F9341CC0C7BC1895E31CD07E919,BE63D5FBE96A94BD1936A2FD81965733,2013-01-01 00:23:00,2013-01-01 00:40:00,1020,2.82,-74.003380,40.732536,-73.975548,40.757748,CSH,13.00,0.50,0.50,0.00,0.00,14.00
6CD601F956CB2A01BEE445000A50E034,F23FE2E97D33521432041E849E6D12D8,2013-01-01 00:25:00,2013-01-01 00:40:00,900,3.07,-74.004585,40.724052,-73.995720,40.759445,CRD,13.50,0.50,0.50,2.80,0.00,17.30
6DA87FC565D3B036BFC2DD49F9F190CE,667F6C9CB8FD760631E8DC6A45DA4943,2013-01-01 00:39:00,2013-01-01 00:40:00,60,0.05,-74.001091,40.731781,-74.000305,40.731461,CSH,2.50,0.50,0.50,0.00,0.00,3.50
70F5983D94E1BA0B217E9F8F447D4382,8E8F8542A697D51B3325871CAD6A5EB8,2013-01-01 00:24:00,2013-01-01 00:40:00,960,5.06,-74.005943,40.735630,-74.004524,40.686317,CRD,17.00,0.50,0.50,5.25,0.00,23.25
710168FD1A17CFBEF50AD4AAA67FC334,64972CE0355736FB93C2556D9DC0EA0B,2013-01-01 00:34:00,2013-01-01 00:40:00,360,1.71,-73.966301,40.757938,-73.981125,40.737106,CRD,7.50,0.50,0.50,2.40,0.00,10.90
71AEBB5F4EC620B121ACB44B5421B387,A977DA6CD04789044D53B619ACA32BFE,2013-01-01 00:28:00,2013-01-01 00:40:00,720,3.33,-73.996857,40.680500,-74.009544,40.642399,CSH,12.00,0.50,0.50,0.00,0.00,13.00
720128684C6261DA8E45F5CD07474A27,A0B5AF0F9B31690CEBB51ECD27D2BE71,2013-01-01 00:30:00,2013-01-01 00:40:00,600,2.14,-73.979080,40.740463,-73.998940,40.719994,CRD,9.50,0.50,0.50,2.00,0.00,12.50
7376BAC10BB8455E4AE6A7C3C4552458,DA059094AF7BEEF027FBFEA83441D799,2013-01-01 00:30:00,2013-01-01 00:40:00,600,1.88,-73.963104,40.769272,-73.981300,40.773502,CSH,9.50,0.50,0.50,0.00,0.00,10.50
76B07812E69C59D1354204DF7EB52A3C,A9B1CD75F0D5A32054D061FD64EE67F5,2013-01-01 00:14:00,2013-01-01 00:40:00,1560,4.20,-73.988129,40.764679,-73.988228,40.727772,CRD,20.00,0.50,0.50,2.00,0.00,23.00
78303FC5414D9061274F6DB06EC81689,C8D781DA7AF74F6F4D3406B904CAC483,2013-01-01 00:31:00,2013-01-01 00:40:00,540,1.97,-74.006393,40.712254,-73.982544,40.694233,CRD,9.50,0.50,0.50,2.00,0.00,12.50
7B0FCDFF4DC4D7E6379CD6595C024F1D,65F1EF459BF8DB88577B490342563E09,2013-01-01 00:31:00,2013-01-01 00:40:00,540,2.73,-73.982719,40.731178,-73.962212,40.762997,CRD,10.50,0.50,0.50,2.20,0.00,13.70
7D483954AEC96FA1EBF94AC091D9A3D6,81888DB63710BF7FFA5249300C052E83,2013-01-01 00:11:00,2013-01-01 00:40:00,1740,4.31,-73.981369,40.768028,-74.003296,40.726955,CSH,20.50,0.50,0.50,0.00,0.00,21.50
7DBD7FBC5BB21A367555E6B185C9B226,EABD4E24E8CDB3154E1A82F89389AC51,2013-01-01 00:19:00,2013-01-01 00:40:00,1260,4.19,-73.991730,40.754864,-74.006493,40.720436,CSH,19.00,0.50,0.50,0.00,0.00,20.00
7E3BF2C5869112F3997C2B790E4894FD,8A0EEAD6456E27EA5BE1430E82E2A005,2013-01-01 00:35:00,2013-01-01 00:40:00,300,1.73,-73.949425,40.781090,-73.966690,40.762524,CSH,7.00,0.50,0.50,0.00,0.00,8.00
7F1561848159D25FF08B54C7DF443106,A8A73DEDF598094CDB6CA93A361477A3,2013-01-01 00:28:00,2013-01-01 00:40:00,720,2.17,-73.986534,40.764126,-73.971756,40.781963,CSH,10.50,0.50,0.50,0.00,0.00,11.50
7F3AE0D21D3846759CA20FAAD7BC5F5B,0A39D46AEDC29906B0CBC94F78B3C6C8,2013-01-01 00:29:00,2013-01-01 00:40:00,660,2.45,-73.982552,40.777370,-73.957077,40.774712,CSH,10.00,0.50,0.50,0.00,0.00,11.00
